1.5299e-05,2.0184,87205,0.007667,82236,4.1704,3.9969,0.027441,0.4,6.4431,0.48592,1.75,0.58002
2.1347e-05,36.497,82713,0.0076575,1.0842e+05,5.8224,3.9787,0.027591,0.4,8.5021,0.48584,1.75,0.58002
0.046436,5.7517,90105,0.20623,59097,33.053,0.34835,0.31596,0.40015,4.5602,0.48668,1.7478,0.58184
4.8759e-05,0.01359,1.0172e+05,0.024996,1.047e+05,7.5056,2.4378,0.045043,0.4,8.059,0.48751,1.6818,0.58002
0.00036667,4.5217,1.734e+05,0.0040402,61873,5.2644,1.1741,0.087714,0.40003,4.2777,0.49319,1.7496,0.75805
2.0672e-07,96.497,69803,0.0076271,71320,4.5118,3.9999,0.027521,0.4,5.6118,0.48554,1.75,0.58
0.00097882,41.631,96188,0.30122,61985,76.132,0.14835,0.72896,0.40001,4.6531,0.48799,1.7499,0.62378
0.0002693,76.799,74203,0.0023415,69318,4.5103,3.6565,0.030088,0.40003,5.4332,0.48583,1.7496,0.58054
0.072628,50.62,1.5345e+05,43.964,82010,4.6854,3.3248,0.067253,0.86862,10.593,0.4583,0.70289,0.79051
0.0015569,0.038467,1.9956e+05,0.00099998,1.0137e+05,72.166,0.1212,0.83537,0.40001,6.7128,0.49546,1.7499,0.83319
3.1667e-05,0.28512,59218,0.0075883,1.1595e+05,8.6493,3.9957,0.027569,0.4,9.1587,0.48519,1.75,0.58002
0.0016217,5.731,1.0771e+05,0.0054023,22124,3.9345,0.89569,0.11276,0.40015,1.464,0.49547,1.748,0.85644
0.0010805,69.124,2.1426e+05,51.784,31988,1.4237,3.2897,0.074682,0.97792,4.2878,0.45496,0.7005,0.87769
49.945,1.6866,2.2355e+05,34.829,1.0172e+05,0.0009907,0.16289,0.76162,0.48847,9.2169,0.48053,1.2139,0.87754
0.12843,5.6349,69898,0.000409,1.063e+05,40.174,0.66993,0.16405,0.40074,8.2014,0.48685,1.6943,0.59049
0.066421,0.24061,1.2256e+05,0.052437,67179,6.3532,1.5116,0.070639,0.40413,5.0136,0.48893,1.6977,0.67376
1.0521,49.477,97523,0.0012951,32607,47.649,0.12221,0.89888,0.40015,2.53,0.486,1.7459,0.58236
2.0245,0.025491,1.1158e+05,2.0041,80393,9.8462,1.049,0.095651,0.40001,5.274,0.49591,1.7498,0.87976
0.00096557,0.00092249,1.4176e+05,52.503,58217,16.486,0.80647,0.31365,1.0085,8.0808,0.45162,0.70003,0.87975
3.6865,9.6691,1.6408e+05,18.8,50599,0.088015,1.4962,0.066605,0.40175,3.0866,0.50115,1.3665,0.86701
0.021259,0.0048679,1.583e+05,55.339,74666,4.2665,3.8637,0.071219,1.1034,11.062,0.44646,0.70229,0.86333
59.146,0.00012501,50004,18.388,37711,0.00032825,0.21507,0.47537,0.40006,2.4394,0.49664,1.6663,0.87995
0.22914,0.086638,1.0726e+05,54.897,29172,6.6681,1.3565,0.20118,1.0814,4.4393,0.44454,0.71262,0.83684
5.8704e-05,0.00017436,2.4998e+05,68.916,1.0174e+05,4.6345,3.7622,0.090905,1.4018,16.656,0.43763,0.70001,0.87998
0.10934,50.082,1.4564e+05,15.772,63918,42.136,0.23152,0.72713,0.64837,10.666,0.43571,1.5111,0.62078
0.00099998,1.2777,2.1535e+05,67.525,89889,47.865,0.3546,0.925,1.334,14.377,0.43947,0.70011,0.87966
7.2447,0.00095391,70640,33.854,78040,0.59755,2.353,0.051422,0.46256,8.0148,0.4713,1.5225,0.74221
3.6607e-05,10.314,1.8305e+05,66.933,75946,54.07,0.30478,1.0569,1.3046,12.059,0.44004,0.70002,0.87993
7.6109,0.15649,1.0353e+05,28.558,39374,55.739,0.095278,1.132,0.44839,3.516,0.47297,1.576,0.87032
9.1649e-05,0.00099777,2.4172e+05,77.254,61622,7.6899,1.6211,0.24201,1.6218,10.714,0.43207,0.7,0.87997
8.9174,0.0016439,53109,1.7752,74730,23.78,0.75733,0.13325,0.40005,4.9968,0.49398,1.75,0.87944
5.8361e-05,0.0029052,2.4999e+05,77.492,63053,3.4773,3.9904,0.10818,1.7999,11.324,0.42866,0.7,0.87997
0.00013873,0.00088126,2.4994e+05,82.381,52958,2.9082,3.9341,0.11004,1.7999,9.4768,0.4291,0.70002,0.8799
0.00089674,61.783,1.1503e+05,16.023,1.1665e+05,8.4115,2.7513,0.061393,0.70009,21.489,0.42914,1.5942,0.85591
0.001,50.318,2.3724e+05,79.156,67157,12.551,1.2313,0.35117,1.7984,12.059,0.42866,0.70011,0.8794
0.0031339,0.00099999,2.4993e+05,82.229,1.0974e+05,52.614,0.45096,0.96101,1.7999,19.587,0.42901,0.70003,0.87987
0.00039053,0.00085965,2.1529e+05,82.317,93715,6.4236,3.6551,0.11868,1.7999,16.859,0.42866,0.70003,0.87988
33.859,5.3191,2.3199e+05,22.426,63720,68.847,0.0546,2.7557,0.57273,9.8513,0.44143,1.6735,0.60115
0.00067528,0.00099999,2.1554e+05,82.332,99049,13.553,1.8292,0.23716,1.7999,17.811,0.42864,0.70002,0.8799
1.5905,6.4715,1.773e+05,7.4991,1.0736e+05,91.448,0.13734,1.0866,0.59685,16.839,0.44071,1.7499,0.76916
0.0024442,0.00099999,2.0345e+05,82.355,1.0603e+05,9.7647,2.8752,0.151,1.7995,19.113,0.42848,0.70012,0.8795
0.00014119,0.00099999,2.0969e+05,82.781,2777,0.60155,1.1845,0.36655,1.7993,0.49956,0.42858,0.70013,0.87948
72.759,3.8742,1.6928e+05,30.214,20499,0.45176,0.027551,3.9999,0.40001,1.5783,0.48611,1.75,0.58001
0.00023619,0.59156,1.9684e+05,4.1705,1.1144e+05,7.5062,1.6886,0.088657,0.59531,16.95,0.43952,1.7363,0.65661
3.1961,33.039,2.4795e+05,31.099,79808,0.077026,1.8442,0.070211,0.5259,10.479,0.45284,1.7461,0.82353
6.3842,69.077,2.2981e+05,54.316,69699,0.62743,0.89324,0.17592,0.62479,8.4824,0.46355,0.93203,0.87635
0.001,50.121,1.887e+05,79.385,19700,13.949,0.40126,1.0725,1.7755,3.5605,0.4279,0.7028,0.86718
3.7896e-07,34.925,2.5e+05,60.87,1.2e+05,64.453,0.43256,0.9939,1.8,21.502,0.428,0.7,0.88
0.00038665,43.055,1.4148e+05,81.581,90494,47.575,0.72385,0.60468,1.8,16.549,0.42689,0.70001,0.87997
0.00099113,8.81,1.8917e+05,60.525,66655,59.134,0.34558,1.2504,1.7999,12.025,0.42715,0.70001,0.87997
0.010566,62.098,2.4641e+05,7.1927,74324,8.3662,0.92224,0.19589,0.70505,14.18,0.42548,1.5858,0.58068
3.2518,3.7514,2.0976e+05,0.11406,1.0187e+05,13.474,0.56137,0.19816,0.42488,8.3832,0.48298,1.5576,0.66836
1.1527,0.061872,76245,0.0033207,44214,3.2153,2.4657,0.043076,0.40078,3.356,0.48715,1.7408,0.65677
1.4846,51.17,2.1965e+05,98.652,86400,3.9974,3.8359,0.11323,1.8,15.455,0.42908,0.70001,0.87999
8.3628,0.17311,1.9894e+05,93.997,1.1271e+05,7.4998,1.9326,0.21218,1.7094,20.275,0.42835,0.70295,0.87537
25.037,0.0011839,2.211e+05,56.277,68819,17.534,0.26919,1.017,1.1263,12.322,0.43188,0.84446,0.86341
58.843,2.2584,2.2521e+05,39.76,64949,0.0024543,0.092323,1.5768,0.59759,9.8098,0.44302,1.7119,0.88
0.089802,0.0024458,1.0371e+05,21.496,23787,4.0883,2.1555,0.11924,1.0413,3.5539,0.44523,0.70037,0.87972
0.001,78.888,1.0164e+05,36.78,81801,15.586,0.63478,0.19298,0.4,1.3962,0.59999,0.70001,0.87997
1.7644,0.00098969,2.1573e+05,78.295,1.1224e+05,4.7437,3.9922,0.10163,1.721,24.162,0.41517,0.86842,0.87981
99.829,0.041666,2.4972e+05,96.259,90632,0.00099965,0.16407,2.0216,1.3696,14.694,0.43693,0.7001,0.8799
0.00011646,0.00033271,2.4994e+05,17.698,35448,2.8087,1.7506,0.15706,1.1145,9.4147,0.3988,1.7499,0.58004
99.982,0.0023095,2.4731e+05,96.02,91293,0.00099304,0.16659,1.9895,1.3684,14.796,0.43696,0.70001,0.87999
99.929,0.0112,2.0818e+05,96.08,1.189e+05,0.0009262,0.25731,1.2895,1.368,19.384,0.43664,0.70003,0.87997
4.6565,0.18977,2.4248e+05,36.694,61362,0.40238,1.1451,0.14679,0.70768,11.067,0.42904,1.6884,0.8638
56.277,0.00099991,1.4586e+05,104.86,61365,52.133,0.21178,2.0705,1.8,11.044,0.42704,0.70001,0.87999
99.98,99.684,2.1471e+05,97.816,93271,0.00099599,0.19977,1.6992,1.4002,15.324,0.43579,0.70001,0.87999
99.712,0.041226,1.9915e+05,96.108,76636,0.00076474,0.1737,1.9144,1.3684,12.474,0.43648,0.7001,0.8799
9.0527e-06,0.00045459,2.4992e+05,60.651,4919.5,0.24834,3.9511,0.10507,1.7999,1.2202,0.40369,1.0613,0.87983
0.00372,0.001,2.4979e+05,63.749,75821,29.391,0.51407,0.81233,1.7996,18.338,0.40566,1.0218,0.8796
0.00012333,0.00089741,1.6889e+05,17.63,41899,3.6926,2.3194,0.11872,1.112,11.198,0.39825,1.7497,0.58084
0.00027328,0.00099997,2.2314e+05,31.218,50413,5.226,1.3573,0.19271,1.1429,12.809,0.40184,1.7499,0.87984
0.002864,0.00099977,2.4989e+05,31.241,1.1918e+05,54.758,0.27342,0.95642,1.1423,30.121,0.40201,1.7499,0.87984
99.621,50.53,1.7009e+05,97.895,91448,0.00099998,0.24741,1.3762,1.4,15.131,0.43519,0.7001,0.8799
5.2975,47.293,2.4583e+05,116.92,80847,0.46904,3.276,0.1309,1.8,14.533,0.4279,0.70001,0.88
7.1336,49.961,2.4518e+05,116.89,1.064e+05,0.63378,3.2086,0.13363,1.7997,19.13,0.42788,0.70013,0.87988
2.9875e-06,0.00097214,1.9181e+05,31.291,26560,2.4783,1.7475,0.14962,1.1405,6.7636,0.40168,1.7499,0.87992
6.7903,50.087,2.3259e+05,108.94,1.1577e+05,0.00099999,3.8392,0.10005,1.6069,20.369,0.43029,0.70191,0.87711
0.0015619,0.00099482,2.3765e+05,64.323,37336,48.683,0.16039,2.6153,1.7999,8.9519,0.40567,1.017,0.8799
8.2228,0.00099999,1.7972e+05,106.76,84208,0.0038811,2.8769,0.13022,1.5568,14.654,0.43127,0.7,0.87999
45.927,0.00096562,2.15e+05,102.68,28541,0.00071334,0.14039,2.5604,1.487,4.796,0.43336,0.7,0.87999
8.8325e-05,0.00099393,1.9e+05,11.955,80385,5.3128,2.8931,0.09668,1.1368,21.695,0.39714,1.7499,0.58022
9.7185e-05,0.00098979,1.4459e+05,31.413,1.0634e+05,9.5884,2.3874,0.10963,1.1379,27.251,0.4011,1.75,0.87997
56.491,0.017119,1.6301e+05,101.61,42980,0.00076402,0.22317,1.5954,1.4668,7.2629,0.43312,0.7001,0.87989
5.1236e-06,0.00087162,1.5072e+05,13.54,29889,1.6475,3.9883,0.062179,1.0869,7.4582,0.40228,1.75,0.87994
99.985,0.0025801,2.2717e+05,110.37,94001,0.00097563,0.21836,1.7847,1.6253,16.387,0.43026,0.7,0.87999
2.9588,0.10384,1.668e+05,36.994,92593,0.70964,3.9582,0.048187,0.79723,18.472,0.42403,1.4131,0.85094
0.063818,82.483,67348,13.813,69745,10.948,3.0186,0.082958,0.98925,17.665,0.40284,1.5869,0.59682
28.95,0.95126,2.3089e+05,118.2,1.1663e+05,0.00099999,0.99444,0.42372,1.7687,20.985,0.42778,0.70009,0.87989
0.00047828,50.827,2.3846e+05,20.715,1.0201e+05,5.9159,3.9919,0.10216,1.6364,25.64,0.40352,1.0051,0.58522
22.238,0.050392,2.3932e+05,120,47453,0.00099998,0.51613,0.83023,1.7996,8.5543,0.4274,0.70002,0.87998
99.991,0.0026459,1.9532e+05,110.46,1.0826e+05,0.00099572,0.29195,1.3375,1.6255,18.983,0.42987,0.7,0.87999
98.968,57.202,2.2856e+05,112.2,88469,0.001,0.21076,1.8887,1.6618,15.535,0.42952,0.70009,0.87989
50.822,31.994,2.2275e+05,90.633,75431,57.27,0.16584,2.5647,1.8,15.896,0.41534,0.84281,0.87995
0.001263,6.7905,1.4985e+05,8.1337,1.0302e+05,11.316,2.2,0.12137,1.0719,25.902,0.40335,1.4819,0.58408
42.161,0.0079315,1.3488e+05,104.25,41629,0.00017779,0.35996,1.0219,1.515,7.2126,0.43109,0.70002,0.87997
0.0015063,83.419,2.3769e+05,23.939,78085,33.429,0.51567,0.78819,1.6591,21.65,0.39481,1.2405,0.59056
0.0016588,0.00096379,1.1227e+05,31.558,62544,15.438,1.1203,0.2349,1.1379,16.166,0.40025,1.7477,0.87416
0.00099916,28.406,2.3059e+05,18.385,1.0417e+05,47.294,0.38656,0.83329,1.3215,29.779,0.39189,1.7498,0.58018
11.144,47.804,1.8653e+05,117.19,71988,0.00099999,1.948,0.21471,1.7489,13.013,0.4275,0.70009,0.87989
2.6239e-05,75.445,2.4925e+05,32.654,77263,49.661,0.21655,1.3322,1.2709,20.532,0.39737,1.7495,0.87924
4.7563e-06,0.00086097,2.4998e+05,32.236,11301,0.41595,3.9794,0.075848,1.3388,3.0839,0.39541,1.75,0.87995
1.0371,0.0063405,2.0354e+05,0.75775,1.0071e+05,3.5148,2.4727,0.057147,0.56085,15.164,0.44312,1.7422,0.69155
0.00075748,50.833,2.1112e+05,11.293,62359,16.866,0.69325,0.43574,1.245,17.341,0.39427,1.7136,0.59867
2.7801e-05,0.0009789,2.2514e+05,32.26,40343,2.4406,2.685,0.11248,1.3381,11.03,0.39522,1.75,0.87995
99.34,0.063174,2.1022e+05,121.25,1.0936e+05,0.001,0.30011,1.4344,1.7988,19.624,0.4274,0.70076,0.8795
0.019527,39.008,1.7902e+05,49.88,8188.8,12.624,0.05059,3.4233,0.5591,0.66851,0.50324,0.78019,0.6999
10.827,28.538,1.6218e+05,117.43,1.1763e+05,0.00099998,3.7648,0.11152,1.7516,21.403,0.42697,0.7,0.87999
0.00014126,0.00073445,2.3417e+05,51.959,65989,3.5215,3.9285,0.1041,1.7998,17.86,0.39618,1.2576,0.87978
0.043265,0.00099931,2.3617e+05,25.69,93239,13.759,1.4341,0.27461,1.6352,26.678,0.39177,1.3908,0.60987
0.00099805,50.2,2.4195e+05,47.667,70296,5.0659,2.8384,0.14472,1.7837,19.544,0.39412,1.3096,0.79384
0.023638,0.0027136,2.2935e+05,19.45,49959,6.0009,1.541,0.21788,1.4124,14.279,0.39138,1.6985,0.63824
12.419,0.00099522,1.0398e+05,106.84,63637,0.00099601,2.4542,0.15406,1.5514,11.349,0.42918,0.7,0.87999
0.00082661,68.193,2.2486e+05,48.968,11440,1.0128,2.5056,0.1658,1.7999,3.1743,0.39422,1.2897,0.79194
22.899,47.848,1.3586e+05,112.25,50839,0.0048652,0.87783,0.45694,1.6638,9.2488,0.42713,0.70169,0.87697
0.00034312,58.385,1.9762e+05,42.659,79986,8.1051,2.4562,0.16481,1.7504,22.365,0.39346,1.3311,0.78336
23.753,0.056791,1.4931e+05,119.73,58352,0.001,0.94268,0.45642,1.7921,10.714,0.42589,0.70009,0.87989
0.00099999,44.988,1.5523e+05,23.891,25465,4.8026,1.4938,0.23712,1.4474,7.4269,0.39047,1.584,0.58343
0.0049157,0.00087157,1.7308e+05,24.298,1.0199e+05,8.9968,3.2756,0.12161,1.6327,29.921,0.38979,1.434,0.58283
0.28965,4.1168,2.0448e+05,42.806,1.0676e+05,6.8727,3.3847,0.11277,1.6618,30.121,0.39273,1.4174,0.79264
4.7524e-05,0.00099951,2.4885e+05,8.4361,64791,9.463,1.163,0.27573,1.3224,18.539,0.39173,1.75,0.58002
0.0025224,28.377,1.6899e+05,27.468,73799,17.81,1.3423,0.3205,1.759,21.016,0.392,1.2515,0.59236
3.8531e-07,0.0002991,2.5e+05,6.0966,21022,0.85529,4,0.07602,1.2505,5.9532,0.39321,1.75,0.58001
0.0009997,49.945,1.0151e+05,19.93,54437,7.9903,2.5305,0.12135,1.2497,15.526,0.39238,1.7396,0.60384
0.026497,50.132,1.234e+05,20.44,61079,35.073,0.54596,0.56502,1.2957,17.094,0.39319,1.6875,0.68642
0.00091371,0.62368,2.0065e+05,21.341,83649,61.426,0.32455,1.177,1.5707,24.835,0.38835,1.5868,0.58013
0.0023904,0.00099999,2.4961e+05,36.272,85209,9.0908,1.5135,0.22249,1.5026,24.312,0.39145,1.7488,0.87902
0.00018776,0.00099983,1.8455e+05,17.658,28146,1.8279,3.8027,0.095452,1.4999,8.4735,0.38727,1.7489,0.58057
0.10744,0.51407,2.3918e+05,0.26504,44842,1.7354,2.9689,0.065686,0.81135,9.7951,0.41482,1.7188,0.71195
3.3107e-05,0.00089271,1.6276e+05,13.85,95881,9.4675,2.7421,0.12602,1.4226,28.539,0.38839,1.7499,0.58002
0.0038044,0.00034468,1.1845e+05,31.845,1.1979e+05,14.342,2.6437,0.11801,1.3719,33.778,0.39241,1.7313,0.87587
0.094905,0.0086977,2.0668e+05,16.386,1.0058e+05,6.3281,3.3539,0.10096,1.4706,28.79,0.39094,1.6745,0.74194
0.00088352,7.6146e-05,2.1207e+05,8.7976,10873,0.78823,2.7386,0.11528,1.3354,3.0379,0.3938,1.6513,0.67177
0.34968,8.3472e-06,2.3513e+05,34.434,84242,4.1471,3.2521,0.1031,1.4938,24.294,0.39116,1.7479,0.87946
0.00019494,5.7302,2.4948e+05,0.000971,60001,3.0518,2.843,0.091204,1.0542,15.527,0.40046,1.7497,0.58029
0.0036183,3.5752,2.4791e+05,24.746,36619,1.9873,3.9641,0.10724,1.7836,11.086,0.38673,1.5388,0.61021
0.0011454,3.2697,1.1827e+05,24.005,65467,23.53,1.437,0.32376,1.7988,16.538,0.40495,0.87278,0.5802
2.6893e-07,0.00081397,1.9104e+05,7.8019,1602,0.12673,2.9052,0.11442,1.3737,0.469,0.3896,1.7499,0.58001
0.001049,0.00099938,1.0923e+05,32.745,58371,19.585,0.98105,0.30911,1.3278,16.262,0.3933,1.7499,0.87975
0.0031057,0.00079813,1.8894e+05,6.0145,1.0827e+05,99.077,0.23463,1.2967,1.2463,30.342,0.39294,1.7499,0.5801
0.00072926,52.572,1.9574e+05,43.399,67543,40.338,0.40297,0.97786,1.7357,19.256,0.39122,1.4618,0.85521
0.0097339,0.00062304,1.6475e+05,6.028,70918,42.034,0.41582,0.73385,1.2496,20.021,0.39261,1.7471,0.58183
0.00032999,1.4173,2.4998e+05,35.129,93285,66.893,0.23238,1.4889,1.5445,26.792,0.39039,1.7499,0.87993
0.4093,0.404,2.1998e+05,43.105,1767.2,2.3249,0.10872,2.8709,1.3622,0.47502,0.39601,1.6203,0.84985
0.0024981,47.784,1.3483e+05,24.058,48172,34.685,0.48877,0.77853,1.5862,14.17,0.38867,1.5245,0.6415
0.0078124,50.535,1.9526e+05,0.0035948,34574,3.4644,1.8342,0.14099,1.0508,8.9631,0.40037,1.7391,0.58664
0.13529,49.908,2.4949e+05,14.469,67590,4.2893,2.9017,0.1215,1.5501,19.314,0.39121,1.5734,0.78099
0.00099999,0.028109,1.2546e+05,14.059,72177,43.971,0.56795,0.60535,1.4055,21.501,0.38798,1.7494,0.58047
0.006476,49.603,1.5801e+05,0.00089012,87067,5.8641,3.2085,0.075378,0.98666,21.528,0.40414,1.6802,0.61726
0.0015014,1.9048,1.7489e+05,8.092e-05,89800,10.024,1.8528,0.138,1.0367,22.76,0.40188,1.632,0.58107
0.58949,5.6495,2.35e+05,48.769,88410,4.0926,3.9491,0.10203,1.7923,25.241,0.39118,1.4424,0.86592
0.00099228,3.1534,1.7234e+05,7.5635,1.168e+05,17.045,1.7882,0.19169,1.4146,34.454,0.38883,1.7415,0.58127
0.00025888,0.0009934,1.4601e+05,37.851,81499,5.4139,3.9993,0.083325,1.4708,23.426,0.39108,1.7499,0.87981
0.0003565,10.021,1.6792e+05,19.199,89427,50.776,0.49776,0.76804,1.5778,27.398,0.38542,1.7499,0.58003
0.1606,0.0034143,56674,18.829,32117,12.132,1.6275,0.17295,1.1657,8.7608,0.39491,1.6232,0.72044
0.00012304,0.00098484,1.3538e+05,36.66,22970,3.0114,2.2353,0.15075,1.4904,6.6632,0.38997,1.7498,0.87975
8.1871e-05,0.00099998,82850,33.108,59875,7.9232,3.2429,0.093622,1.3212,16.928,0.39218,1.75,0.87995
0.0009999,16.082,1.1774e+05,52.592,45646,5.2066,3.5168,0.11593,1.7687,12.938,0.3922,1.3176,0.85882
0.01726,0.0021072,1.3799e+05,12.971,37663,6.7176,1.9911,0.19052,1.5612,11.241,0.38788,1.5488,0.58823
0.45061,0.87862,1.4433e+05,27.337,1.0515e+05,82.477,0.36109,0.85365,1.3953,29.601,0.38916,1.7239,0.85347
4.6818e-06,0.00096325,1.5509e+05,37.899,2.6456,0.0006413,1.0813,0.32133,1.5422,0.00077228,0.38931,1.7496,0.87965
0.00020273,89.518,98169,35.219,16960,31.501,0.23054,1.5488,1.4841,4.8442,0.39073,1.4959,0.69894
0.00507,1.3763,1.2454e+05,1.432,1.0255e+05,7.2021,3.778,0.053064,0.73663,13.285,0.4589,0.7162,0.58395
0.010938,51.934,2.3372e+05,0.0018787,68909,3.9012,3.0899,0.096475,1.2239,19.12,0.3948,1.7062,0.58549
0.00017712,9.4658,1.8863e+05,15.482,90790,59.86,0.40487,0.98509,1.6546,28.129,0.38421,1.7499,0.58002
1.5545e-05,99.268,74150,8.9181,8624.6,2.2152,2.0465,0.14825,1.2197,2.4924,0.39068,1.7499,0.58013
0.013591,2.243,1.9081e+05,10.293,43481,2.8438,3.7464,0.093098,1.5303,12.693,0.38854,1.7024,0.75109
0.022548,4.1097,1.5612e+05,0.0088739,1.1296e+05,21.652,1.3162,0.21803,1.1745,31.324,0.39479,1.7421,0.5897
0.0032688,32.324,1.595e+05,3.1073,1.1444e+05,14.994,2.0695,0.15382,1.3171,32.622,0.39102,1.7235,0.58682
0.055466,6.1075,1.4176e+05,6.7575,60397,10.147,2.0067,0.17261,1.4083,16.043,0.39856,1.22,0.60431
4.6475e-05,99.763,1.7604e+05,16.377,52703,3.5819,3.9992,0.092227,1.6263,15.841,0.38641,1.7497,0.7812
0.15346,49.512,2.3064e+05,0.19487,33369,14.684,0.39938,0.73788,1.2231,9.1496,0.39521,1.6914,0.61393
7.5543,1.1508,1.0392e+05,16.654,1.0615e+05,95.699,0.40709,0.79414,1.3484,30.558,0.39051,1.7142,0.67079
0.0056149,0.00064466,2.3678e+05,4.0118,12948,3.9711,0.67146,0.54335,1.5234,3.8721,0.38718,1.7319,0.58731
0.00099888,15.395,79250,47.194,1.1906e+05,97.371,0.65546,0.56842,1.5932,33.629,0.39253,1.3426,0.87864
0.012443,0.00074474,2.2499e+05,7.3664,91530,15.96,1.4992,0.27796,1.6821,23.395,0.40159,1.0171,0.58579
0.035146,4.7488,1.54e+05,0.80472,52170,23.783,0.59069,0.51713,1.2511,14.908,0.39218,1.7355,0.58478
1.118,2.8429,2.3106e+05,5.6441e-06,1.0558e+05,35.573,0.52003,0.58384,1.2401,29.324,0.39485,1.6765,0.58002
3.4775e-05,0.0006252,68931,9.789,18303,16.082,0.64929,0.47561,1.239,5.331,0.38951,1.75,0.58002
0.12937,11.006,2.1014e+05,56.273,98324,66.459,0.27393,1.3247,1.5696,27.436,0.39539,1.4896,0.87117
0.00071704,0.00032756,1.9094e+05,56.7,63731,48.492,0.31929,1.2761,1.7999,18.235,0.39069,1.4591,0.87985
0.00099987,4.2921,1.0602e+05,14.381,23202,4.4649,2.3506,0.16269,1.5709,7.2589,0.38354,1.7487,0.58164
7.4386e-05,52.143,1.6363e+05,0.00093271,90844,7.4255,3.1821,0.098032,1.2822,25.994,0.39155,1.7499,0.58007
0.006662,0.53833,2.2971e+05,0.0040902,38580,2.9757,2.6755,0.12978,1.4449,11.345,0.38916,1.6862,0.58712
0.063301,0.014912,2.1758e+05,0.3108,24730,4.9652,0.95213,0.30902,1.1906,6.2836,0.40274,1.3167,0.58888
0.013735,78.754,2.1516e+05,0.013793,31533,5.8519,1.2039,0.2893,1.4364,8.8439,0.39273,1.5034,0.58443
0.00011211,0.00099998,60593,33.595,33566,11.895,1.629,0.18707,1.3118,9.6667,0.39032,1.75,0.87995
0.013237,22.052,1.5552e+05,0.010298,96661,6.7449,3.9172,0.080327,1.292,27.706,0.3917,1.746,0.58726
0.024541,50.392,2.0674e+05,0.26519,34131,2.8955,2.6031,0.12904,1.4036,9.93,0.38985,1.7114,0.60475
0.00060733,30.873,1.9146e+05,0.00096994,89654,14.81,1.4917,0.23341,1.4441,26.637,0.38794,1.7494,0.58026
28.828,0.43591,2.4185e+05,24.756,69166,99.999,0.12798,3.2766,1.7187,19.401,0.39225,1.2488,0.5806
15.307,0.0028946,1.1723e+05,11.737,63823,0.0094661,0.75218,0.15931,0.49029,7.4314,0.45975,1.75,0.8652
0.018842,61.165,2.283e+05,1.0413,49702,26.272,0.41653,0.89352,1.5513,14.937,0.38684,1.6939,0.58653
8.9928e-07,0.00030811,1.3607e+05,3.8827,93424,37.337,0.88322,0.41214,1.5025,28.408,0.38573,1.75,0.58001
1.6512e-05,4.4201e-06,1.7794e+05,7.7891,46357,7.0365,2.0666,0.20846,1.8,14.74,0.38171,1.75,0.58001
0.058013,8.7393,2.4969e+05,0.1298,17705,8.3086,0.40974,0.85241,1.4573,5.1146,0.39052,1.5873,0.60096
2.7825,5.0993,1.6126e+05,41.353,81859,4.6808,2.7181,0.11182,1.3674,24.431,0.38834,1.7321,0.85766
0.0010962,3.9225,1.6526e+05,0.28943,97892,6.4465,3.4415,0.069078,0.95202,18,0.42908,0.92632,0.67952
49.868,11.542,1.969e+05,56.686,1.0055e+05,89.725,0.17985,2.2186,1.7591,28.434,0.3909,1.4242,0.84882
0.1454,1.444,77428,0.072404,29853,20.439,0.66929,0.38944,1.0537,7.8615,0.39814,1.7268,0.61333
2.6717,7.5233,2.2192e+05,34.674,30623,6.4009,0.74649,0.50714,1.6185,9.2553,0.38654,1.6776,0.65712
0.00069128,25.382,1.7512e+05,0.77558,1.0737e+05,51.525,0.5792,0.61944,1.4948,32.007,0.38715,1.7069,0.59116
0.00013112,0.020633,2.4967e+05,0.00095818,44209,2.5464,3.6668,0.10645,1.6362,13.593,0.3848,1.7493,0.58026
0.0011636,0.00039436,1.0322e+05,20.718,1.124e+05,14.511,3.9435,0.10896,1.7722,36.451,0.37984,1.7474,0.5804
0.18407,98.579,1.5391e+05,0.53843,96960,27.336,1.0509,0.31979,1.4074,28.367,0.38923,1.7032,0.6244
0.019985,51.267,1.5625e+05,0.0052819,84332,8.9286,2.9235,0.12231,1.4816,25.289,0.38735,1.6882,0.58585
0.0019185,0.00077532,1.6195e+05,5.8541,37114,52.073,0.22806,1.7358,1.6392,11.457,0.38381,1.7199,0.5801
9.8274,72,1.4765e+05,40.882,24352,37.433,0.1545,2.3477,1.5905,7.0614,0.38815,1.6681,0.82683
0.053962,58.601,1.5274e+05,2.1923,51373,6.0142,2.7877,0.13317,1.5498,15.387,0.38732,1.6106,0.60863
3.435,0.053485,1.4718e+05,72.331,60871,0.41324,1.7642,0.10259,0.63204,5.187,0.49315,0.75705,0.75468
1.7778,0.086263,71856,16.143,1.0563e+05,17.719,3.1178,0.1026,1.3602,31.474,0.38756,1.7385,0.73698
0.11763,50.12,1.1056e+05,0.13387,52651,12.904,1.5158,0.19875,1.2398,14.899,0.39219,1.7084,0.60316
0.0085416,34.377,2.4386e+05,0.031677,80216,5.1098,3.6663,0.11547,1.782,25.076,0.38327,1.7007,0.58693
0.001327,0.0010929,55299,4.4461,93605,19.431,3.3868,0.088839,1.1983,27.404,0.38961,1.7497,0.5803
0.0012947,0.0080595,1.6928e+05,0.12612,65363,5.2673,3.7788,0.1015,1.5991,20.124,0.38453,1.7473,0.58129
