16078,0.31999,0.0036919,0.34747,0.61047,0.0074583,0.56403,0.29651,3.0524,0.0012951,0.2056,0.065409,0.012251,0.10512,0.15696,0.061378
55617,156.1,0.00061148,11.427,0.0075307,0.0011187,0.00058351,0.99995,1.7875,6.0629e-07,0.78122,0.07244,0.0035479,0.99916,0.32541,0.057536
29814,0.0006476,159.94,655.69,0.11336,0.0034783,3.2404,0.55877,0.05577,1.274e-05,4.8192e-05,0.069258,0.006316,0.05687,0.022867,1.269
9755.7,1.3612,3.4861,4.1158,6.4067,1.2464e-06,1.4165,0.18044,0.0010726,0.0065164,0.054311,0.056854,0.019884,0.1472,0.83993,0.07845
39837,0.018062,0.054419,0.00040559,68.254,1.2766e-05,3.3601,0.72834,6.0769e-07,0.0035123,0.057264,0.071428,0.0048964,0.01127,0.00096045,9.8474e-07
28768,0.094867,0.93991,5.9917e-06,0.3693,0.017426,0.76606,0.53352,0.16274,0.0031694,0.0050661,0.07151,0.0068736,0.19889,0.36585,0.055857
66579,0.051752,54.852,0.067066,23.862,0.0053588,1.0557,0.83842,0.12702,0.00027695,1,0.075438,0.0044484,1.2691e-07,0.42177,9.9957e-11
9401.1,3.5933,0.055629,282.24,0.5277,0.0048985,0.5121,0.17752,0.042192,0.0016929,0.019162,0.056518,0.020233,0.027041,2.0324,0.21404
42976,0.13579,0.00010575,0.078099,0.031891,4.9428e-09,3.2379,0.78597,0.0047512,0.0032999,0.047531,0.073892,0.0046818,0.34411,7.5721,0.50574
75448,1.7e-07,0.61634,2.3461,0.033777,0.00494,0.24396,0.98916,0.13662,0.00080113,0.063898,0.070765,0.0035336,0.011961,5.6349,2.6368
9087.5,1.2915,2.158,94.989,0.00031102,0.012441,1.2821,0.17051,0.043854,0.0017413,0.014778,0.056123,0.02121,0.090399,1.2987,1.4067
44146,0.52768,1.7551,10.876,0.28595,0.0078013,3.997,0.81666,0.039267,0.0039524,0.031167,0.072971,0.0044364,0.042263,0.40676,0.1246
58139,0.21972,256,1359.7,0.0033132,0.0045483,3.2689,0.58427,0.025421,0.00025199,0.030528,0.068544,0.0059685,0.017851,0.63526,0.00026118
21232,0.15679,323.36,170.79,0.044619,1.2988e-05,2.9661,0.39772,0.034655,0.0045172,0.014884,0.069347,0.0092739,0.053819,0.76175,0.247
46957,0.40638,1.5814,0.058503,0.00093813,0.018126,5.0828,0.86172,0.047587,2.4929e-07,0.0027401,0.076033,0.0043709,0.17094,0.53985,0.25632
28786,1.9454e-07,999.99,141.37,0.00023335,0.090032,1.8986,0.15247,0.1156,0.00069307,0.0054382,0.05393,0.023964,0.00045876,1.6427,0.08134
50506,13.556,6.5158e-06,588.11,209.48,4.1608e-05,1.2549,0.93868,0.053356,0.0051835,7.1248e-08,0.071709,0.0037553,0.84183,1.5035,0.28765
40761,0.090075,1.8194e-06,0.00022795,3.1005,0.00037218,0.094812,0.75477,0.04813,0.0089378,0.010525,0.073352,0.0048424,0.007631,1.4945,0.13016
10097,4.4593,0.028361,0.67102,0.14034,7.7734e-09,1.2474,0.18807,0.017625,0.0074782,0.043942,0.057958,0.019176,0.96618,1.0077,0.10383
76591,0.46315,0.66701,248.19,7.302e-07,0.0098484,3.7253,0.98849,0.21519,4.057e-06,0.13577,0.073992,0.0036977,1.5949e-07,0.0052827,0.055972
39008,3.0414,1.4204,1.2145,3.4245,0.064649,9.0819,0.29085,0.066594,0.0028422,0.0026784,0.066083,0.012728,0.00075801,0.35866,0.11259
29352,83.9,0.0048364,120.31,0.53949,0.0063067,1.707,0.54225,0.29459,2.1767e-05,0.03548,0.076922,0.0071803,0.17106,0.20438,0.05094
37580,0.1302,296.72,42.347,3.2906,0.0031065,2.5436,0.69259,0.0028918,0.00044813,0.066096,0.069552,0.0050262,0.54634,0.50083,0.048231
17955,40.889,0.01068,10.549,58.664,0.0083236,4.4253,0.32297,0.074744,0.014614,3.5919e-06,0.064883,0.010978,0.016463,1.1544e-05,0.10681
31371,0.44076,26.647,0.0014952,9.3035,0.021059,1.7766,0.54304,0.025543,2.2042e-07,0.067201,0.07736,0.0072674,0.028064,1.7528,0.59737
77172,4.3166,0.64476,0.31635,0.097611,0.0060675,1.769,0.99985,1.7256e-05,0.00075663,0.21185,0.070249,0.003469,0.010398,0.043592,0.32931
41200,0.00010638,4.7776,0.44562,0.00020795,0.0003211,0.0055256,0.25424,0.4105,9.1018e-05,0.96717,0.060582,0.013818,0.12114,4.7938,1.3026
69572,46.979,14.471,0.0018388,4.8502,0.05203,1.2287,0.24993,0.1393,9.967e-05,6.6709e-05,0.05944,0.013806,0.00074255,0.77434,0.79496
53944,1.6189e-06,0.58675,7.7963e-07,584.65,0.0051627,0.72398,0.934,0.13675,7.6968e-09,0.60822,0.068791,0.0036249,0.049632,0.56098,0.044547
7716.2,4.7069,0.019623,2.1974,0.2002,0.02321,0.26144,0.14436,0.056957,0.0017497,0.003535,0.053165,0.025517,0.14462,2.2261,0.45553
7652.1,0.048654,0.93169,244.68,3.8155,0.0029519,1.098,0.14598,4.7318,9.9043e-07,0.00074237,0.051139,0.023987,0.10671,0.050377,0.05886
45952,6.0822,62.823,0.027365,5.4811,0.00027146,0.016187,0.25177,1.7421,7.0105e-06,3.5892e-05,0.059286,0.013672,0.06672,1.966,1.871
21858,58.851,27.815,4.675e-06,187.38,0.0014173,2.6286,0.39572,0.67196,0.0067779,2.906e-05,0.065171,0.0087166,0.0065841,0.0013786,0.053583
51889,6.5976,121.26,0.92909,0.0055682,4.7281e-06,8.9165,0.97533,0.070936,0.0067945,0.014707,0.073894,0.0037189,0.087715,0.00016754,0.075578
64099,15.4,5.8838,0.045134,1.2375,0.010004,1.8397,0.92877,1.9322,0.0018898,1.3243e-05,0.084155,0.0044015,1.0468e-06,0.2085,0.053502
33185,0.82155,1.9781,2.0127e-05,0.05102,0.0022926,0.0019434,0.60302,4.9989,8.2982e-06,0.99916,0.082206,0.0067683,0.4664,0.28686,0.055966
19931,9.8594e-05,2.2753,0.00098856,0.025253,0.053897,0.00032518,0.37616,0.085761,6.0552e-06,0.0028754,0.069207,0.0098456,0.074293,0.93831,0.12479
53757,0.21489,1.753e-07,2.0013e-06,3.5243e-06,0.1173,0.087655,0.078916,0.14065,5.1352e-05,0.098932,0.032307,0.048124,0.00014729,4.4648,0.11274
7894.1,0.0014278,16.005,4.625,0.0051856,0.00010519,4.197,0.14787,0.053626,0.010368,0.0070915,0.053879,0.024953,0.10374,0.00035326,0.13902
77089,0.38423,18.118,0.19982,0.20071,0.10136,5.5438,0.25817,0.049764,0.00060709,1.0888e-06,0.065649,0.014633,8.4684e-09,4.727,0.20164
44848,4.1574e-05,0.20116,185.22,1.0557,0.03475,0.68024,0.84876,0.0853,0.0012528,0.0015276,0.073578,0.0043014,0.091989,0.83607,0.090471
55751,0.013248,0.037828,0.01872,0.011611,0.00043504,0.10459,0.37224,0.55122,0.0001826,0.43243,0.063284,0.0091949,0.011276,9.4052,5.9171
73316,0.042818,0.00071468,0.071995,0.0012511,0.10335,0.010956,0.23262,0.10335,0.0007275,0.017169,0.063864,0.016196,5.7451e-05,3.404,0.061185
24266,1.0967,0.24643,1.2914,30.486,0.030678,6.4778,0.33007,0.083984,0.0055801,0.00025389,0.068348,0.011352,0.0043815,0.47813,0.091798
57650,0.00011487,2.095,0.0068849,0.52461,0.01475,0.012359,0.062775,3.401,6.5561e-06,2.6418e-05,0.020486,0.061105,1.5743e-05,2.4874,1.8466
53068,0.2734,4.1315,0.2405,0.020914,0.011797,5.2374,0.96024,0.016073,0.00049444,0.051092,0.077449,0.0039439,0.045076,0.30318,0.083334
10022,50.799,4.0891,39.47,0.093364,0.0031514,0.0063765,0.18809,0.16022,7.4917e-07,0.01194,0.060459,0.020119,0.7621,0.82434,0.053503
64795,83.599,0.018366,0.18704,421.62,2.3317e-07,3.1077,0.60967,0.038907,0.0047781,0.031858,0.065202,0.0054131,0.7219,0.32991,0.0019691
36435,0.0043204,35.589,0.011051,9.6596,0.11812,2.0002,0.14422,0.068611,0.00040031,0.0030941,0.054004,0.026153,0.00040015,6.1068,0.13917
32630,0.25553,812.01,0.0054092,507.61,0.0085136,0.99268,0.56314,4.9992,4.3995e-08,0.75659,0.064539,0.0058406,0.029178,0.10131,0.114
54287,0.40182,319.6,0.0012661,914.54,0.021472,1.0788,0.99072,0.096396,0.0038888,6.6478e-08,0.067989,0.0033769,0.035385,0.73703,0.18407
24228,0.088703,0.026217,0.94854,394.82,2.6066e-06,4.5155,0.44665,0.052238,0.012387,1.3397e-07,0.064991,0.007563,0.041116,0.0004839,0.20584
33196,944.83,6.0969,2.2341,3.1633,0.00022749,4.0584,0.63067,0.1162,6.0745e-05,0.0040052,0.066928,0.0053373,0.42009,0.22086,0.064174
18277,0.11874,0.2066,56.946,405.25,0.016151,0.00045823,0.3306,0.042261,0.0020133,0.042364,0.059453,0.00977,0.035774,3.2988,0.39205
44546,37.442,0.34382,0.00048976,31.808,0.0018373,0.43067,0.38794,4.2962,3.2571e-05,0.71134,0.061594,0.008537,0.009351,1.0698,4.5631
59462,1.9822,1.3864,62.879,0.142,0.012828,6.0207,1,0.035275,0.00010224,0.024757,0.079967,0.0039389,0.017342,0.71127,5.2513
31350,1.7233e-05,141.68,761.04,928.21,7.3753e-05,0.00020709,0.59622,0.05453,0.0046375,4.7682e-06,0.062043,0.0052443,0.093478,1.6098,0.1953
69745,0.44675,0.002995,276.7,0.91167,0.013492,6.6295,1,0.0004248,1.5156e-07,0.052596,0.10092,0.0047148,0.0047194,9.9989,0.99074
29415,1.0537,69.405,0.012685,0.032741,0.1063,3.4293,0.14687,0.074675,2.6926e-05,1.0669e-07,0.089784,0.038099,4.4718e-06,5.2339,0.089908
68560,0.21913,0.29365,14.718,0.20111,0.024664,1.5293,0.97955,0.3398,5.1475e-09,1.453e-07,0.10825,0.0049552,0.018671,0.21697,0.21391
7600.1,97.459,16.203,28.911,673.83,0.00096797,1.2674,0.14332,0.017651,0.0010709,0.064713,0.033034,0.016112,0.34166,0.17995,0.042121
22698,6.4788e-05,0.033623,0.1437,2.8973e-05,0.51397,0.92895,0.39261,0.078595,0.00046873,6.3684e-05,0.061347,0.0081558,0.079491,1.3177e-06,0.074476
51546,0.034445,1000,294.94,0.045691,0.62701,2.2076,0.89144,0.072418,9.8053e-08,9.8893e-09,0.063779,0.0034683,0.072802,0.0054441,0.072816
61898,0.21331,0.00038554,0.25064,10.209,0.43306,3.7747e-06,1,0.091994,5.5966e-06,2.7377e-07,0.055054,0.0026733,0.076189,0.0002383,0.059314
40832,0.00076336,2.063,0.0028471,0.00035622,0.093401,4.0978,0.6994,0.067714,1.3315e-07,0.00014843,0.21584,0.013035,0.074312,1.1029,0.080028
68258,2.0114,8.8173,626.94,4.1096e-05,0.45317,4.8205,0.058288,0.081648,0.011142,5.7039e-09,0.0083426,0.046303,2.2363e-10,1.5845,0.081811
43732,0.50561,735.17,0.11889,7.3464,0.0077133,1.8843,0.63067,4.9169,0.00035693,0.99999,0.34882,0.023965,0.0018335,0.11371,0.052311
61278,1.0091,0.12241,5.4366,0.30946,0.057681,0.11821,0.95623,0.081699,1.6368e-07,0.00019622,0.065639,0.0031311,0.068516,1.7966e-07,1.3429
75404,891.58,0.31316,687.01,0.56526,0.014569,3.1394e-07,0.1095,0.209,1.2849e-08,0.015755,0.24305,0.13688,0.034028,0.23591,0.00024303
20511,0.00065001,117.73,0.2287,0.084443,0.0021827,2.2659,0.35973,0.03391,0.0027434,0.010307,0.43985,0.05491,0.047363,4.7029,3.5987
33606,0.08611,0.0049141,0.26087,0.029311,0.025451,0.60356,0.41612,0.081572,5.2486e-07,0.010142,0.43818,0.047377,0.0082252,9.9994,3.0661
33983,9.1338e-07,1000,2000,4.4834e-07,6.0364e-13,2.4664e-11,0.050205,0.085052,6.461e-13,2.5852e-11,0.0034831,0.05896,0.17557,1.3838e-10,0.085052
54656,4.027,246.99,1.2335,0.23431,0.0054747,8.4774e-06,0.96402,0.14398,0.0055658,1.0278e-05,0.68428,0.029376,0.037695,0.60588,0.0489
9625,8.5967,0.63848,1.9639e-07,277.46,0.27639,3.4276e-06,0.1567,0.052423,0.0098638,1.8296e-07,0.035884,0.015261,0.059506,0.74963,5.9999
25575,0.00011465,23.521,0.057661,1.385,0.0099011,0.13439,0.17452,2.2075,1.4699e-07,0.00036142,0.49963,0.14832,0.0025223,1.3616,1.5632
71141,22.766,0.18488,3.3526e-08,3.341,0.0035823,5.6904,0.80615,0.014546,1.5619e-05,0.026672,0.78561,0.040691,0.53847,0.77217,0.00021782
44628,0.60609,589.66,1.3843,0.70736,0.010294,2.7243,0.76439,0.057282,0.00046152,0.00010566,0.84268,0.046143,0.024116,8.3264,5.0917
63397,1.7243,82.863,77.22,9.3682,0.0091027,7.4814,1,0.98545,0.0014437,1.3128e-05,0.82071,0.033961,0.0099101,0.00015725,0.047329
16045,304.61,852.16,195.62,1860.5,1.3786,1.0561,0.29242,0.073872,4.3436e-07,8.629e-08,0.030248,0.0058168,0.068075,0.9905,0.089248
65263,68.784,0.14183,6.6745,0.0044545,0.026428,2.6484,0.62569,2.4559e-06,6.9127e-05,0.098777,0.7456,0.050451,0.0039424,0.083964,0.016023
33206,0.75977,1000,589.62,2.6223,0.0077566,5.7521,0.60745,0.15754,0.00063301,9.2441e-08,0.85401,0.059556,0.035451,0.24241,0.049668
47114,0.11366,0.0019636,6.9348,8.4963e-05,0.012789,0.103,0.76744,0.10052,1.6203e-11,4.9914e-10,0.8796,0.047728,0.027545,10,4.0842
43614,0.0053543,0.27609,0.26927,0.3346,2.3313e-05,3.1402,0.78228,0.05286,0.0070223,2.7221e-07,0.90304,0.048327,0.018532,1.3642,0.094525
32935,0.35475,0.0026282,2.1234,3.583,0.0025966,0.55647,0.57766,4.9998,2.9467e-06,0.78265,0.89067,0.06574,0.16451,0.21491,0.04638
49606,0.8199,0.035936,0.00090564,1.2905,0.0034398,1.7772,0.8697,0.04299,1.2286e-09,0.0020479,0.98018,0.046691,0.67515,5.5855,1.4411
17124,0.0091965,59.417,569.4,0.0026132,5.0574e-09,4.775,0.31348,0.048298,2.5961e-06,2.2384e-06,0.87413,0.12594,4.3946e-05,1.0136,0.11327
27946,9.8868,2.0208,0.018813,6.5669,0.039579,0.72659,0.49263,0.084567,3.3005e-07,9.6794e-07,0.99989,0.087645,0.041343,1.1547,0.11346
38934,1999.8,680.23,1784.1,0.00021979,0.0028725,1.799e-06,0.70663,0.10851,0.0018596,2.3742e-08,0.22917,0.013163,0.29409,0.37575,0.044976
74376,1.068,9.198e-05,0.69697,4.4113,0.067679,0.5192,0.42847,0.039155,0.00012502,0.007005,0.99999,0.10334,8.127e-08,9.9999,0.1007
79867,0.0016261,0.0023944,14.36,1.7632,2.7443e-08,9.8818,1,0.022779,0.008149,4.4911e-08,0.09202,0.0038983,0.99992,3.2367,0.43807
47333,0.054956,842.81,1.2927e-05,2.0554e-06,0.010523,0.56931,0.33617,7.25e-06,3.7423e-10,1,0.8253,0.1097,0.0029338,0.44798,3.9628
68908,919.42,132.63,3.7e-05,2000,0.47657,2.9805e-06,1,0.11524,1.563e-08,5.4651e-09,0.049083,0.0022112,0.036086,3.1943e-06,0.10269
62800,12.751,4.987,0.3337,14.265,0.61494,3.4268e-06,1,0.049483,2.781e-06,3.5996e-08,0.19743,0.0079501,0.066815,3.0123e-06,0.09521
8942.8,0.00074456,3.0223e-06,56.161,0.0031785,0.48275,2.9021e-06,0.14648,0.075758,5.6472e-06,2.9309e-07,0.90019,0.28695,0.062266,0.00046333,0.10559
7625.7,0.0063715,0.063248,54.896,0.15136,0.54377,0.85547,0.12729,0.16677,3.5207e-07,3.2684e-08,0.84305,0.35204,0.065331,0.15197,0.059266
56880,5.0108,1.5182,0.03085,0.019519,0.5809,3.3348e-05,0.89918,0.071062,2.8912e-07,2.8225e-08,0.48337,0.021015,0.051452,0.076111,0.078205
8316.5,0.00077069,4.5201,666.14,598.56,1.7707,0.0099007,0.13967,0.04203,6.5717e-07,5.8725e-06,0.02326,0.01272,0.059657,9.9365,5.2355
72049,0.34127,0.92271,0.94609,9.4742e-07,0.38451,0.55084,1,0.11702,1.9711e-07,7.2008e-08,0.2995,0.010775,0.043345,0.0047209,0.060754
76395,6.0424,0.25008,0.025785,0.018378,0.40053,1.2521e-07,1,0.12418,7.3565e-07,4.7924e-07,0.20751,0.0080141,0.026276,5.7226e-06,0.09838
26638,20.042,1.0285e-08,37.944,4.3401,0.50145,0.00079762,0.4025,0.10935,1.1339e-08,4.4282e-09,0.92917,0.09286,0.037813,1.0016e-06,0.081656
65121,1.6295,57.067,2.3432e-07,1.434,0.54526,5.692e-07,0.9998,0.09402,2.1332e-09,6.2223e-10,0.5946,0.023125,0.039654,1.127,0.070527
8887.1,0.10711,931.53,37.911,399.1,0.45933,1.9112e-08,0.16704,0.08812,5.4956e-06,2.3856e-07,0.99994,0.25769,0.071005,0.00075453,0.081306
35166,0.00082872,1.5853,193.65,92.555,1.2439,2.6208,0.53586,0.041351,2.8964e-07,4.6287e-07,0.048042,0.004808,0.043214,9.9038,1.9465
31329,0.0051502,0.00083165,2000,0.011271,0.5247,1.5189e-08,0.5262,0.070081,4.7042e-05,2.0219e-07,0.92041,0.073248,0.048069,0.00059688,0.069744
24977,581.55,1.6678,2.9e-09,0.079248,0.71588,1.9336,0.39991,0.066723,5.203e-09,2.6338e-09,1,0.10419,0.12345,0.042712,0.040163
19306,0.0048264,295.19,429.08,35.913,0.54631,0.52913,0.30763,0.035286,0.039112,5.5458e-06,1,0.14063,0.11064,0.00017398,0.074203
57706,2.1913,227.28,3.6077e-05,330.65,0.59559,0.0045719,0.98438,0.07908,1.5917e-07,1.7549e-07,0.87193,0.036709,0.043094,0.00040665,0.085212
58117,1.1611e-10,967,0.44116,9.3501e-11,0.58582,1.2223,0.068906,0.059635,0.047708,1.8262e-07,0.49865,0.54175,1.1837e-11,0.00037505,0.061097
21196,0.10115,6.9024,0.013044,0.031779,0.63633,0.0046489,0.32785,0.029301,0.00039559,1.4746e-07,0.96783,0.13669,0.10182,0.00033778,0.10334
28919,0.28732,948.38,0.3043,0.0001238,0.54787,1.5509,0.051442,0.06378,0.067474,2.6062e-11,0.32946,0.87808,3.3119e-11,5.6717e-10,0.074304
37020,0.002013,264.49,8.2709e-06,1.631e-07,0.68692,1.5367,0.061005,0.05443,0.078188,2.8611e-10,0.41682,0.68042,1.1564e-11,0.0067124,0.070032
71979,2.5614,74.245,1.8127e-10,0.0078219,0.74863,4.3377,0.066493,0.070957,0.041864,2.383e-09,0.51078,0.66744,3.6793e-11,1.4834,0.049247
65861,0.29978,1.1949,40.696,0.63842,1.1993,8.3965,0.99988,0.040981,8.8217e-11,9.6368e-09,0.04563,0.0024554,0.040991,0.76023,3.9911
62774,38.524,5.0578e-08,1.1516,161.3,1.23,8.0999e-08,0.8886,0.043684,6.2601e-05,8.1107e-09,0.052219,0.0029105,0.035793,9.8914,2.2791
15759,231.73,249.71,0.0018599,723.79,0.52714,0.005824,0.26216,0.064006,2.2276e-07,4.0345e-07,1,0.15441,0.11341,0.0023559,0.051262
62226,0.032611,4.3964,551.32,778.55,0.59102,0.01145,0.95436,0.080157,2.9362e-06,3.3564e-07,0.44562,0.019694,0.032941,0.0022435,0.081952
46010,402.46,152.91,438.87,197.69,2,1.5967e-06,0.70141,3.7662,2.1969e-07,6.3472e-06,0.045506,0.0034729,0.042474,0.080129,0.038551
72876,42.139,2.5503e-07,142.26,8.6762e-08,0.86405,1.4641e-07,0.049383,0.070626,2.5014e-08,0.0032693,0.30014,0.93947,0.056587,2.0545e-06,3.3159e-11
69773,1360.9,2.0141e-10,0.1028,0.029404,0.70277,4.5501,1,0.08473,4.6424e-10,3.1802e-10,0.90228,0.032278,0.070851,0.033879,0.040633
74756,1.0985e-06,0.018359,1287.2,936.92,0.6747,5.8167,1,0.044002,2.9647e-12,1.2022e-08,0.054376,0.0024887,0.033889,3.0897,0.72907
24815,4.1349e-05,0.00030669,0.0028842,171,0.60964,0.00023898,0.39831,0.10684,0.012613,0.00046706,0.98068,0.11051,0.10277,0.00049256,0.029948
54929,3.5065e-08,1.9217,1.6532e-05,0.82693,0.037012,0.00099469,0.81898,4.994,5.1943e-12,1,0.047984,0.003111,0.042748,0.0010446,5.9999
63139,0.54931,0.0087283,0.025891,2.292e-05,0.628,3.6576e-06,0.9686,0.048912,0.0006782,2.2306e-07,0.72124,0.029641,0.039918,4.0049e-06,0.19787
56169,307.62,307.49,2.6728,0.11723,0.78402,0.023785,0.83676,0.042167,7.3773e-10,3.0958e-10,0.99737,0.04591,0.04792,0.11458,0.15013
71791,0.011904,984.8,0.13859,49.349,0.5068,1.3049e-06,0.98526,0.0917,6.8884e-08,3.0715e-08,0.78878,0.030229,0.026703,0.0021598,0.12293
44869,1644.5,37.137,191.78,885.64,1.0929,1.7626e-07,0.69583,3.157,2.3415e-08,3.8768e-08,0.035405,0.0028992,0.048657,3.3874e-07,0.035061
46454,0.003876,6.2231e-05,0.10871,9.2447e-05,1.1034,8.9912e-05,0.075999,0.050782,0.13102,1.9342e-10,0.86426,0.7646,1.6148e-11,1.4399e-05,0.061593
73935,0.016706,0.79028,3.5473,0.00052934,0.61,9.9998,1,0.092227,7.0266e-07,4.0945e-07,0.91445,0.032063,0.039474,0.0012362,0.067183
75368,62.997,0.0011813,3.4137e-05,0.011175,0.60737,0.00021386,1,0.085618,1.71e-07,8.5754e-08,0.73627,0.027877,0.028574,2.1915e-05,0.1031
60869,85.287,44.176,2.4824,0.080453,1.3717,9.3606,0.067221,0.05924,0.098826,3.6468e-11,0.83256,0.99994,2.2764e-12,0.15354,0.054302
64663,5.6183,1.2824,406.67,817.37,1.4653,3.9404e-07,0.8729,4.1374,3.4997e-07,3.1841e-07,0.060197,0.0031957,0.041052,1.8193e-07,0.032991
59433,171.31,890.18,809.37,1085.7,1.974,1.8631e-08,0.92258,5,1.0221e-06,0.013341,0.057808,0.0030436,0.038252,2.1763e-07,0.040663
52794,27.198,652.87,25.946,0.025042,1.2712,0.022064,0.091834,0.071625,0.1661,1.672e-10,1,0.67478,1.2878e-11,0.057996,0.034935
43665,259.73,588.25,1031.7,1294.6,1.9884,4.2805,0.68092,0.036467,4.513e-09,7.3689e-09,0.034794,0.0028929,0.044611,9.9968,5.9829
58303,442.76,2.8371,1.6496,0.031144,0.40959,0.10596,0.90603,0.33673,1.2995e-07,9.38e-08,0.68755,0.030617,0.040389,0.038329,0.044212
71940,1.8917e-09,2.6686,0.031758,652.67,2,4.8892e-09,0.98182,0.0076061,8.2178e-09,0.017416,0.062329,0.0030387,0.055603,9.6915,5.9755
44130,3.3231e-07,0.0178,9.8476,0.00031679,0.79634,5.6374e-06,0.14373,0.045503,0.22275,2.2541e-09,0.97618,0.32628,8.357e-10,5.7416e-06,0.043889
9905.4,25.49,150.94,0.0079248,0.0087628,0.67821,0.0005103,0.14279,2.2553e-07,1.0861e-06,0.060425,0.95236,0.33686,0.031326,2.4634e-06,1.3633e-05
22357,0.059895,413.69,2.1118,18.584,2,0.02392,0.32114,4.3136,1.5293e-07,1.7055e-07,0.21056,0.028572,0.036443,0.00052316,0.039737
76995,646.76,7.3481e-07,0.053487,399.98,0.5766,10,1,0.031537,3.4842e-08,3.7197e-08,0.94864,0.032716,0.086059,0.024137,0.088343
70824,4.1983,0.097461,0.0006032,303.66,0.62139,4.8104e-07,1,0.14462,0.00019464,0.0012493,0.90103,0.03462,0.045602,2.0862e-06,0.035057
76772,3.7748,553.73,0.0010306,1275.4,1.5231,0.27104,0.9791,0.0017123,2.8885e-08,0.061389,0.044143,0.0022665,0.022543,1.6591,2.9141
71487,997.02,999.12,1328.4,0.65787,0.6988,0.00029304,0.96143,0.11678,2.3036e-09,1.6172e-09,0.68987,0.025739,0.025893,1.8013e-05,0.087072
19511,191.89,0.0034517,1224.9,447.85,0.45396,1.8328e-06,0.29874,0.036719,2.2526e-06,1.4967e-07,1,0.12753,0.054513,7.5145e-07,0.24716
76594,859.08,239.12,0.02569,512.89,0.52773,0.0029951,1,0.12725,4.533e-07,6.677e-07,0.94518,0.03651,0.023753,1.5881e-07,0.081668
64493,1.3098e-07,0.52976,0.0082134,3.0908e-10,0.67498,7.6415e-06,0.767,0.13484,1.797e-09,1.7664e-09,1,0.05149,0.01901,1.5778e-06,0.10107
22007,1689.3,31.174,1017,0.0055907,1.003,1.1161e-07,0.059164,1.7332,0.00015304,0.37324,0.0012586,0.031252,0.027907,7.1442e-07,3.0298e-09
12877,77.074,648.09,3.5298e-05,1.9437e-07,1.816,1.3978e-05,0.1785,3.3422,5.04e-05,5.653e-08,0.80017,0.20267,0.025855,9.9493e-07,0.057983
30654,3.2765e-07,0.00037289,0.55311,231.56,0.56473,6.9163e-07,0.39573,0.7371,1.2315e-09,1.6966e-06,0.87199,0.084311,0.041994,8.5289e-08,0.032878
73903,40.622,999.92,1059.8,1230.2,0.48457,0.00063523,0.98596,0.1146,1.6717e-05,8.4667e-08,0.98881,0.039762,0.021406,0.00011043,0.084313
24171,123.6,0.0009085,2.5659e-06,0.036231,1.8643,0.0022666,0.33626,0.035013,1.3487e-06,6.0626e-06,0.41061,0.051006,0.039014,2.9018,5.9867
7600,2000,8.6785e-06,10.379,3.8042e-07,5.4908e-08,4.6103,0.04977,2.5433e-12,2.1172e-09,0.0022411,4.9647e-11,0.058116,0.21629,9.9454e-09,0.044604
27563,1403.6,1000,1001.4,1926.3,0.80378,0.093269,0.47075,0.061498,2.654e-10,4.1928e-09,0.99995,0.072581,0.071351,0.010051,0.059944
7600,2000,1.0027e-06,1.4478e-08,1.5129e-08,0.32889,1.7894e-10,0.049604,1.5849e-11,1.1271e-12,0.32891,1.8403e-12,0.058361,0.0022142,5.5008e-12,0.044424
79376,7.9193e-08,3.8425,1990.6,0.42946,0.073954,9.5066e-08,0.093302,3.2997,2.871e-07,6.286e-08,0.94272,0.59907,2.3571e-09,0.12924,0.025397
19182,127.88,10.603,0.00018126,344.77,1.9993,0.018884,0.27053,0.037181,3.3063e-07,2.5812e-07,0.41147,0.06277,0.039139,2.1115,6
12650,3.4378,1000,3.1616e-05,0.00068363,0.88541,1.8205e-07,0.15214,1.5746,2.5586e-07,0.0025329,0.59837,0.20616,0.014891,3.6802e-09,0.11209
36937,0.024035,0.061178,0.0012564,28.185,1.1832,5.1808,0.51759,0.037515,2.0782e-07,2.9439e-07,0.77984,0.060816,0.034821,3.9038,2.1758
34585,13.62,0.013209,39.095,0.052898,1.1078,0.01657,0.45843,0.027592,1.1786e-07,0.013244,1,0.088003,0.029868,0.62151,1.4169
76669,0.12642,197.87,15.275,177.26,0.60581,0.52963,0.87408,0.12077,0.029293,8.2082e-05,1,0.0401,0.022218,0.0062501,0.072581
30062,1786.2,994.63,1383.4,0.022278,0.45481,0.023451,0.47085,0.62295,1.2351e-07,8.0037e-08,0.98774,0.083914,0.052356,0.0037777,0.027247
56359,7.775e-05,599.41,3.4733e-05,0.030589,1.3957,0.94265,0.59935,0.078392,1.4672e-06,0.0024186,0.14358,0.010037,0.014716,1.7232,1.8103
7600,2.4222,93.817,3.7331,7.587,1.6842,0.00017149,0.082573,0.14542,2.5835e-07,2.8199e-06,0.3024,0.27761,0.015027,0.00039772,2.4459
63048,1088.1,960.13,0.039421,0.03021,0.33451,5.0097,0.15874,0.095068,2.4037e-09,1.9364e-10,0.97825,0.3481,2.9045e-11,2.9985,0.014501
42883,315.75,0.28496,10.78,0.12371,0.6178,2.8976e-07,0.64125,5.978e-08,1.4464e-06,0.03351,0.89432,0.059228,0.039723,1.2131,0.00030646
10717,516.82,657.67,403.37,7.366,1.9873,1.7766e-05,0.16923,4.9997,2.2316e-08,0.33291,0.39427,0.10237,0.034741,6.4865e-08,0.042537
